f1537a4d8aed4266b40a4ef9c0007947	mkdir /tmp/.xs/
f1537a4d8aed4266b40a4ef9c0007947	cat  > /tmp/.xs/test.mod
f1537a4d8aed4266b40a4ef9c0007947	chmod 777 /tmp/.xs/test.mod
f1537a4d8aed4266b40a4ef9c0007947	/tmp/.xs/test.mod
852e549f907e4e74a1fcb0ef78c26b29	mkdir /tmp/.xs/
852e549f907e4e74a1fcb0ef78c26b29	cat  > /tmp/.xs/daemon.armv4l.mod
852e549f907e4e74a1fcb0ef78c26b29	chmod 777 /tmp/.xs/daemon.armv4l.mod
852e549f907e4e74a1fcb0ef78c26b29	/tmp/.xs/daemon.armv4l.mod
d567fc692ab14694a280ac2a517b16f1	mkdir /tmp/.xs/
d567fc692ab14694a280ac2a517b16f1	cat  > /tmp/.xs/daemon.i686.mod
d567fc692ab14694a280ac2a517b16f1	chmod 777 /tmp/.xs/daemon.i686.mod
d567fc692ab14694a280ac2a517b16f1	/tmp/.xs/daemon.i686.mod
f416cff2611141b1aa299c712e555aff	mkdir /tmp/.xs/
f416cff2611141b1aa299c712e555aff	cat  > /tmp/.xs/daemon.mips.mod
f416cff2611141b1aa299c712e555aff	chmod 777 /tmp/.xs/daemon.mips.mod
f416cff2611141b1aa299c712e555aff	/tmp/.xs/daemon.mips.mod
0789dc01720c4f1e86f98b03f25fd38a	mkdir /tmp/.xs/
0789dc01720c4f1e86f98b03f25fd38a	cat  > /tmp/.xs/daemon.mipsel.mod
0789dc01720c4f1e86f98b03f25fd38a	chmod 777 /tmp/.xs/daemon.mipsel.mod
0789dc01720c4f1e86f98b03f25fd38a	/tmp/.xs/daemon.mipsel.mod
74988ef5a2c241489c9276312f320f75	mkdir /tmp/.xs/
74988ef5a2c241489c9276312f320f75	cat  > /tmp/.xs/test.mod
74988ef5a2c241489c9276312f320f75	chmod 777 /tmp/.xs/test.mod
74988ef5a2c241489c9276312f320f75	/tmp/.xs/test.mod
1dfbd5834a64460b9317b71194b5ec92	mkdir /tmp/.xs/
1dfbd5834a64460b9317b71194b5ec92	cat  > /tmp/.xs/daemon.armv4l.mod
1dfbd5834a64460b9317b71194b5ec92	chmod 777 /tmp/.xs/daemon.armv4l.mod
1dfbd5834a64460b9317b71194b5ec92	/tmp/.xs/daemon.armv4l.mod
6b40e5296b714291b7545bd12751b853	mkdir /tmp/.xs/
6b40e5296b714291b7545bd12751b853	cat  > /tmp/.xs/daemon.i686.mod
6b40e5296b714291b7545bd12751b853	chmod 777 /tmp/.xs/daemon.i686.mod
6b40e5296b714291b7545bd12751b853	/tmp/.xs/daemon.i686.mod
dc25150ce62f48e7955340112d11aeb1	mkdir /tmp/.xs/
dc25150ce62f48e7955340112d11aeb1	cat  > /tmp/.xs/daemon.mips.mod
dc25150ce62f48e7955340112d11aeb1	chmod 777 /tmp/.xs/daemon.mips.mod
dc25150ce62f48e7955340112d11aeb1	/tmp/.xs/daemon.mips.mod
2258cc330b6147c9a7891f1c52d21d25	mkdir /tmp/.xs/
2258cc330b6147c9a7891f1c52d21d25	cat  > /tmp/.xs/daemon.mipsel.mod
2258cc330b6147c9a7891f1c52d21d25	chmod 777 /tmp/.xs/daemon.mipsel.mod
2258cc330b6147c9a7891f1c52d21d25	/tmp/.xs/daemon.mipsel.mod
83395a50b3834d608dc4c5fe2e86bac8	mkdir /tmp/.xs/
83395a50b3834d608dc4c5fe2e86bac8	cat  > /tmp/.xs/test.mod
83395a50b3834d608dc4c5fe2e86bac8	chmod 777 /tmp/.xs/test.mod
83395a50b3834d608dc4c5fe2e86bac8	/tmp/.xs/test.mod
509455bc6caf44eab08c96bc615ce142	mkdir /tmp/.xs/
509455bc6caf44eab08c96bc615ce142	cat  > /tmp/.xs/daemon.armv4l.mod
509455bc6caf44eab08c96bc615ce142	chmod 777 /tmp/.xs/daemon.armv4l.mod
509455bc6caf44eab08c96bc615ce142	/tmp/.xs/daemon.armv4l.mod
0d081219efab4d5abcc2ededc10670f0	mkdir /tmp/.xs/
0d081219efab4d5abcc2ededc10670f0	cat  > /tmp/.xs/daemon.i686.mod
0d081219efab4d5abcc2ededc10670f0	chmod 777 /tmp/.xs/daemon.i686.mod
0d081219efab4d5abcc2ededc10670f0	/tmp/.xs/daemon.i686.mod
345e2875e8a143e590005e103d494379	mkdir /tmp/.xs/
345e2875e8a143e590005e103d494379	cat  > /tmp/.xs/daemon.mips.mod
345e2875e8a143e590005e103d494379	chmod 777 /tmp/.xs/daemon.mips.mod
345e2875e8a143e590005e103d494379	/tmp/.xs/daemon.mips.mod
a65bc04374e5419cab2378574c4a4d4d	mkdir /tmp/.xs/
a65bc04374e5419cab2378574c4a4d4d	cat  > /tmp/.xs/daemon.mipsel.mod
a65bc04374e5419cab2378574c4a4d4d	chmod 777 /tmp/.xs/daemon.mipsel.mod
a65bc04374e5419cab2378574c4a4d4d	/tmp/.xs/daemon.mipsel.mod
644629aab8564df7892199e4e016b7fa	mkdir /tmp/.xs/
644629aab8564df7892199e4e016b7fa	cat  > /tmp/.xs/test.mod
644629aab8564df7892199e4e016b7fa	chmod 777 /tmp/.xs/test.mod
644629aab8564df7892199e4e016b7fa	/tmp/.xs/test.mod
436d8b0404d341949ed758c4c433dd2d	mkdir /tmp/.xs/
436d8b0404d341949ed758c4c433dd2d	cat  > /tmp/.xs/daemon.armv4l.mod
436d8b0404d341949ed758c4c433dd2d	chmod 777 /tmp/.xs/daemon.armv4l.mod
436d8b0404d341949ed758c4c433dd2d	/tmp/.xs/daemon.armv4l.mod
679061de20e84268ba9a4f05e820e6c5	mkdir /tmp/.xs/
679061de20e84268ba9a4f05e820e6c5	cat  > /tmp/.xs/daemon.i686.mod
679061de20e84268ba9a4f05e820e6c5	chmod 777 /tmp/.xs/daemon.i686.mod
679061de20e84268ba9a4f05e820e6c5	/tmp/.xs/daemon.i686.mod
7c062db829f64030ae9419316b102205	mkdir /tmp/.xs/
7c062db829f64030ae9419316b102205	cat  > /tmp/.xs/daemon.mips.mod
7c062db829f64030ae9419316b102205	chmod 777 /tmp/.xs/daemon.mips.mod
7c062db829f64030ae9419316b102205	/tmp/.xs/daemon.mips.mod
9f5aa01e4d6643979912c56630d7f2cf	mkdir /tmp/.xs/
9f5aa01e4d6643979912c56630d7f2cf	cat  > /tmp/.xs/daemon.mipsel.mod
9f5aa01e4d6643979912c56630d7f2cf	chmod 777 /tmp/.xs/daemon.mipsel.mod
9f5aa01e4d6643979912c56630d7f2cf	/tmp/.xs/daemon.mipsel.mod
5dde364aa980444f8baab849bfe15d04	mkdir /tmp/.xs/
5dde364aa980444f8baab849bfe15d04	cat  > /tmp/.xs/test.mod
5dde364aa980444f8baab849bfe15d04	chmod 777 /tmp/.xs/test.mod
5dde364aa980444f8baab849bfe15d04	/tmp/.xs/test.mod
57e4d6bc5e8e4f95bd23f61863bf0685	mkdir /tmp/.xs/
57e4d6bc5e8e4f95bd23f61863bf0685	cat  > /tmp/.xs/daemon.armv4l.mod
57e4d6bc5e8e4f95bd23f61863bf0685	chmod 777 /tmp/.xs/daemon.armv4l.mod
57e4d6bc5e8e4f95bd23f61863bf0685	/tmp/.xs/daemon.armv4l.mod
fa41e0cffb4844fe9274e1553eec1136	mkdir /tmp/.xs/
fa41e0cffb4844fe9274e1553eec1136	cat  > /tmp/.xs/daemon.i686.mod
fa41e0cffb4844fe9274e1553eec1136	chmod 777 /tmp/.xs/daemon.i686.mod
fa41e0cffb4844fe9274e1553eec1136	/tmp/.xs/daemon.i686.mod
4ae3d0fde8834836b04b9ab02ec1a501	mkdir /tmp/.xs/
4ae3d0fde8834836b04b9ab02ec1a501	cat  > /tmp/.xs/daemon.mips.mod
4ae3d0fde8834836b04b9ab02ec1a501	chmod 777 /tmp/.xs/daemon.mips.mod
4ae3d0fde8834836b04b9ab02ec1a501	/tmp/.xs/daemon.mips.mod
9a501dd3d51f4493a652b995ac2c0d55	mkdir /tmp/.xs/
9a501dd3d51f4493a652b995ac2c0d55	cat  > /tmp/.xs/daemon.mipsel.mod
9a501dd3d51f4493a652b995ac2c0d55	chmod 777 /tmp/.xs/daemon.mipsel.mod
9a501dd3d51f4493a652b995ac2c0d55	/tmp/.xs/daemon.mipsel.mod
865ffb9250594a188bc835e228a80a9b	mkdir /tmp/.xs/
865ffb9250594a188bc835e228a80a9b	cat  > /tmp/.xs/test.mod
865ffb9250594a188bc835e228a80a9b	chmod 777 /tmp/.xs/test.mod
865ffb9250594a188bc835e228a80a9b	/tmp/.xs/test.mod
b6400ed20a5a447d8228b4ac85f0deef	mkdir /tmp/.xs/
b6400ed20a5a447d8228b4ac85f0deef	cat  > /tmp/.xs/daemon.armv4l.mod
b6400ed20a5a447d8228b4ac85f0deef	chmod 777 /tmp/.xs/daemon.armv4l.mod
b6400ed20a5a447d8228b4ac85f0deef	/tmp/.xs/daemon.armv4l.mod
24f8980a69664de886ae03020957d729	mkdir /tmp/.xs/
24f8980a69664de886ae03020957d729	cat  > /tmp/.xs/daemon.i686.mod
24f8980a69664de886ae03020957d729	chmod 777 /tmp/.xs/daemon.i686.mod
24f8980a69664de886ae03020957d729	/tmp/.xs/daemon.i686.mod
ebc5a8cbb6d9490ba97464d599e339d9	mkdir /tmp/.xs/
ebc5a8cbb6d9490ba97464d599e339d9	cat  > /tmp/.xs/daemon.mips.mod
ebc5a8cbb6d9490ba97464d599e339d9	chmod 777 /tmp/.xs/daemon.mips.mod
ebc5a8cbb6d9490ba97464d599e339d9	/tmp/.xs/daemon.mips.mod
60db786295e347b8b25ed7307b9765ce	mkdir /tmp/.xs/
60db786295e347b8b25ed7307b9765ce	cat  > /tmp/.xs/daemon.mipsel.mod
60db786295e347b8b25ed7307b9765ce	chmod 777 /tmp/.xs/daemon.mipsel.mod
60db786295e347b8b25ed7307b9765ce	/tmp/.xs/daemon.mipsel.mod
180628093b5d490f94495f04e0d20d7a	mkdir /tmp/.xs/
180628093b5d490f94495f04e0d20d7a	cat  > /tmp/.xs/test.mod
180628093b5d490f94495f04e0d20d7a	chmod 777 /tmp/.xs/test.mod
180628093b5d490f94495f04e0d20d7a	/tmp/.xs/test.mod
e796739dff834480900d07a8a65d6cc6	mkdir /tmp/.xs/
e796739dff834480900d07a8a65d6cc6	cat  > /tmp/.xs/daemon.armv4l.mod
e796739dff834480900d07a8a65d6cc6	chmod 777 /tmp/.xs/daemon.armv4l.mod
e796739dff834480900d07a8a65d6cc6	/tmp/.xs/daemon.armv4l.mod
fae7d844a8fe4a06bc3850f053094490	mkdir /tmp/.xs/
fae7d844a8fe4a06bc3850f053094490	cat  > /tmp/.xs/daemon.i686.mod
fae7d844a8fe4a06bc3850f053094490	chmod 777 /tmp/.xs/daemon.i686.mod
fae7d844a8fe4a06bc3850f053094490	/tmp/.xs/daemon.i686.mod
acbbad4b6c194af790b4d31613f95c87	mkdir /tmp/.xs/
acbbad4b6c194af790b4d31613f95c87	cat  > /tmp/.xs/daemon.mips.mod
acbbad4b6c194af790b4d31613f95c87	chmod 777 /tmp/.xs/daemon.mips.mod
acbbad4b6c194af790b4d31613f95c87	/tmp/.xs/daemon.mips.mod
2ffc56cc0cb844b5a0ab699bd4509f6f	mkdir /tmp/.xs/
2ffc56cc0cb844b5a0ab699bd4509f6f	cat  > /tmp/.xs/daemon.mipsel.mod
2ffc56cc0cb844b5a0ab699bd4509f6f	chmod 777 /tmp/.xs/daemon.mipsel.mod
2ffc56cc0cb844b5a0ab699bd4509f6f	/tmp/.xs/daemon.mipsel.mod
5b10e64aad094622bab8ff9da42d5dde	mkdir /tmp/.xs/
5b10e64aad094622bab8ff9da42d5dde	cat  > /tmp/.xs/test.mod
5b10e64aad094622bab8ff9da42d5dde	chmod 777 /tmp/.xs/test.mod
5b10e64aad094622bab8ff9da42d5dde	/tmp/.xs/test.mod
3a16e40f1e344e7b88ad8b131f7be131	mkdir /tmp/.xs/
3a16e40f1e344e7b88ad8b131f7be131	cat  > /tmp/.xs/daemon.armv4l.mod
3a16e40f1e344e7b88ad8b131f7be131	chmod 777 /tmp/.xs/daemon.armv4l.mod
3a16e40f1e344e7b88ad8b131f7be131	/tmp/.xs/daemon.armv4l.mod
ce43b0e1d9584549a4893f9847ba757d	mkdir /tmp/.xs/
ce43b0e1d9584549a4893f9847ba757d	cat  > /tmp/.xs/daemon.i686.mod
ce43b0e1d9584549a4893f9847ba757d	chmod 777 /tmp/.xs/daemon.i686.mod
ce43b0e1d9584549a4893f9847ba757d	/tmp/.xs/daemon.i686.mod
caa8840a15664f09962ea7303b0473f2	mkdir /tmp/.xs/
caa8840a15664f09962ea7303b0473f2	cat  > /tmp/.xs/daemon.mips.mod
caa8840a15664f09962ea7303b0473f2	chmod 777 /tmp/.xs/daemon.mips.mod
caa8840a15664f09962ea7303b0473f2	/tmp/.xs/daemon.mips.mod
2059ef3b4ded444aaae32ec86bdce4ca	mkdir /tmp/.xs/
2059ef3b4ded444aaae32ec86bdce4ca	cat  > /tmp/.xs/daemon.mipsel.mod
2059ef3b4ded444aaae32ec86bdce4ca	chmod 777 /tmp/.xs/daemon.mipsel.mod
2059ef3b4ded444aaae32ec86bdce4ca	/tmp/.xs/daemon.mipsel.mod
0887a1c126db44ce87a448071473f6cc	mkdir /tmp/.xs/
0887a1c126db44ce87a448071473f6cc	cat  > /tmp/.xs/test.mod
0887a1c126db44ce87a448071473f6cc	chmod 777 /tmp/.xs/test.mod
0887a1c126db44ce87a448071473f6cc	/tmp/.xs/test.mod
c960fa0ac4ba459498e998ecbc26752d	echo -n test
c960fa0ac4ba459498e998ecbc26752d	cat /proc/version
9caeead1d3fd44afa5f999fa78d658e3	mkdir /tmp/.xs/
9caeead1d3fd44afa5f999fa78d658e3	cat  > /tmp/.xs/daemon.armv4l.mod
9caeead1d3fd44afa5f999fa78d658e3	chmod 777 /tmp/.xs/daemon.armv4l.mod
9caeead1d3fd44afa5f999fa78d658e3	/tmp/.xs/daemon.armv4l.mod
cd723208ecfe48e392c13633ad4b0c08	mkdir /tmp/.xs/
cd723208ecfe48e392c13633ad4b0c08	cat  > /tmp/.xs/daemon.i686.mod
cd723208ecfe48e392c13633ad4b0c08	chmod 777 /tmp/.xs/daemon.i686.mod
cd723208ecfe48e392c13633ad4b0c08	/tmp/.xs/daemon.i686.mod
ecb66665e4dc454a931c014cf7364788	mkdir /tmp/.xs/
ecb66665e4dc454a931c014cf7364788	cat  > /tmp/.xs/daemon.mips.mod
ecb66665e4dc454a931c014cf7364788	chmod 777 /tmp/.xs/daemon.mips.mod
ecb66665e4dc454a931c014cf7364788	/tmp/.xs/daemon.mips.mod
1dfdf7aafcd149249c7289f08227fd84	mkdir /tmp/.xs/
1dfdf7aafcd149249c7289f08227fd84	cat  > /tmp/.xs/daemon.mipsel.mod
1dfdf7aafcd149249c7289f08227fd84	chmod 777 /tmp/.xs/daemon.mipsel.mod
1dfdf7aafcd149249c7289f08227fd84	/tmp/.xs/daemon.mipsel.mod
0acb11978d8f4500b08b4adaebeb8d40	mkdir /tmp/.xs/
0acb11978d8f4500b08b4adaebeb8d40	cat  > /tmp/.xs/test.mod
0acb11978d8f4500b08b4adaebeb8d40	chmod 777 /tmp/.xs/test.mod
0acb11978d8f4500b08b4adaebeb8d40	/tmp/.xs/test.mod
08fba05aff134987a209a3ca3d50e7b0	mkdir /tmp/.xs/
08fba05aff134987a209a3ca3d50e7b0	cat  > /tmp/.xs/daemon.armv4l.mod
08fba05aff134987a209a3ca3d50e7b0	chmod 777 /tmp/.xs/daemon.armv4l.mod
08fba05aff134987a209a3ca3d50e7b0	/tmp/.xs/daemon.armv4l.mod
9b05cd529366482aa0935a6cb6644d30	mkdir /tmp/.xs/
9b05cd529366482aa0935a6cb6644d30	cat  > /tmp/.xs/daemon.i686.mod
9b05cd529366482aa0935a6cb6644d30	chmod 777 /tmp/.xs/daemon.i686.mod
9b05cd529366482aa0935a6cb6644d30	/tmp/.xs/daemon.i686.mod
6f814392a30448f29c5c795c8c685d5c	mkdir /tmp/.xs/
6f814392a30448f29c5c795c8c685d5c	cat  > /tmp/.xs/daemon.mips.mod
6f814392a30448f29c5c795c8c685d5c	chmod 777 /tmp/.xs/daemon.mips.mod
6f814392a30448f29c5c795c8c685d5c	/tmp/.xs/daemon.mips.mod
341fa79762a44110b209dc8fbaf117b1	mkdir /tmp/.xs/
341fa79762a44110b209dc8fbaf117b1	cat  > /tmp/.xs/daemon.mipsel.mod
341fa79762a44110b209dc8fbaf117b1	chmod 777 /tmp/.xs/daemon.mipsel.mod
341fa79762a44110b209dc8fbaf117b1	/tmp/.xs/daemon.mipsel.mod
6845e866fe3c411eb8140e058ac88929	mkdir /tmp/.xs/
6845e866fe3c411eb8140e058ac88929	cat  > /tmp/.xs/test.mod
6845e866fe3c411eb8140e058ac88929	chmod 777 /tmp/.xs/test.mod
6845e866fe3c411eb8140e058ac88929	/tmp/.xs/test.mod
d54d5eb9f3924dfb8f1a51d5f7b8510b	mkdir /tmp/.xs/
d54d5eb9f3924dfb8f1a51d5f7b8510b	cat  > /tmp/.xs/daemon.armv4l.mod
d54d5eb9f3924dfb8f1a51d5f7b8510b	chmod 777 /tmp/.xs/daemon.armv4l.mod
d54d5eb9f3924dfb8f1a51d5f7b8510b	/tmp/.xs/daemon.armv4l.mod
cd3f1d4e724b4e26a9e12519ddcb2b27	mkdir /tmp/.xs/
cd3f1d4e724b4e26a9e12519ddcb2b27	cat  > /tmp/.xs/daemon.i686.mod
cd3f1d4e724b4e26a9e12519ddcb2b27	chmod 777 /tmp/.xs/daemon.i686.mod
cd3f1d4e724b4e26a9e12519ddcb2b27	/tmp/.xs/daemon.i686.mod
b665ed5645a2444db10102d6c0c62234	mkdir /tmp/.xs/
b665ed5645a2444db10102d6c0c62234	cat  > /tmp/.xs/daemon.mips.mod
b665ed5645a2444db10102d6c0c62234	chmod 777 /tmp/.xs/daemon.mips.mod
b665ed5645a2444db10102d6c0c62234	/tmp/.xs/daemon.mips.mod
6f1709c966e24f5fba5334ce76597e4f	mkdir /tmp/.xs/
6f1709c966e24f5fba5334ce76597e4f	cat  > /tmp/.xs/daemon.mipsel.mod
6f1709c966e24f5fba5334ce76597e4f	chmod 777 /tmp/.xs/daemon.mipsel.mod
6f1709c966e24f5fba5334ce76597e4f	/tmp/.xs/daemon.mipsel.mod
d378c9ad27be411683c33ac4d0a18eb3	mkdir /tmp/.xs/
d378c9ad27be411683c33ac4d0a18eb3	cat  > /tmp/.xs/test.mod
d378c9ad27be411683c33ac4d0a18eb3	chmod 777 /tmp/.xs/test.mod
d378c9ad27be411683c33ac4d0a18eb3	/tmp/.xs/test.mod
c95204d2b3fa4b28be81791dd5e0b585	mkdir /tmp/.xs/
c95204d2b3fa4b28be81791dd5e0b585	cat  > /tmp/.xs/daemon.armv4l.mod
c95204d2b3fa4b28be81791dd5e0b585	chmod 777 /tmp/.xs/daemon.armv4l.mod
c95204d2b3fa4b28be81791dd5e0b585	/tmp/.xs/daemon.armv4l.mod
87f6b9bedf85434593786f012e701106	mkdir /tmp/.xs/
87f6b9bedf85434593786f012e701106	cat  > /tmp/.xs/daemon.i686.mod
87f6b9bedf85434593786f012e701106	chmod 777 /tmp/.xs/daemon.i686.mod
87f6b9bedf85434593786f012e701106	/tmp/.xs/daemon.i686.mod
d003c71093ca41c09658e135ac6ad327	mkdir /tmp/.xs/
d003c71093ca41c09658e135ac6ad327	cat  > /tmp/.xs/daemon.mips.mod
d003c71093ca41c09658e135ac6ad327	chmod 777 /tmp/.xs/daemon.mips.mod
d003c71093ca41c09658e135ac6ad327	/tmp/.xs/daemon.mips.mod
2edf0966f32b43009b57d0d59373d2b0	mkdir /tmp/.xs/
2edf0966f32b43009b57d0d59373d2b0	cat  > /tmp/.xs/daemon.mipsel.mod
2edf0966f32b43009b57d0d59373d2b0	chmod 777 /tmp/.xs/daemon.mipsel.mod
2edf0966f32b43009b57d0d59373d2b0	/tmp/.xs/daemon.mipsel.mod
97be4c6379db4da6b82616eb3cf3c9c6	mkdir /tmp/.xs/
97be4c6379db4da6b82616eb3cf3c9c6	cat  > /tmp/.xs/test.mod
97be4c6379db4da6b82616eb3cf3c9c6	chmod 777 /tmp/.xs/test.mod
97be4c6379db4da6b82616eb3cf3c9c6	/tmp/.xs/test.mod
03f30449fbe04914b67758b05a3b35ae	mkdir /tmp/.xs/
03f30449fbe04914b67758b05a3b35ae	cat  > /tmp/.xs/daemon.armv4l.mod
03f30449fbe04914b67758b05a3b35ae	chmod 777 /tmp/.xs/daemon.armv4l.mod
03f30449fbe04914b67758b05a3b35ae	/tmp/.xs/daemon.armv4l.mod
7b44dac6a9b14463ae7ef49a0f4b386f	mkdir /tmp/.xs/
7b44dac6a9b14463ae7ef49a0f4b386f	cat  > /tmp/.xs/daemon.i686.mod
7b44dac6a9b14463ae7ef49a0f4b386f	chmod 777 /tmp/.xs/daemon.i686.mod
7b44dac6a9b14463ae7ef49a0f4b386f	/tmp/.xs/daemon.i686.mod
f60c441c7f094e71aeeabb8a18e4cfb2	mkdir /tmp/.xs/
f60c441c7f094e71aeeabb8a18e4cfb2	cat  > /tmp/.xs/daemon.mips.mod
f60c441c7f094e71aeeabb8a18e4cfb2	chmod 777 /tmp/.xs/daemon.mips.mod
f60c441c7f094e71aeeabb8a18e4cfb2	/tmp/.xs/daemon.mips.mod
06ecec273c664dff95923d2113e591b9	mkdir /tmp/.xs/
06ecec273c664dff95923d2113e591b9	cat  > /tmp/.xs/daemon.mipsel.mod
06ecec273c664dff95923d2113e591b9	chmod 777 /tmp/.xs/daemon.mipsel.mod
06ecec273c664dff95923d2113e591b9	/tmp/.xs/daemon.mipsel.mod
39455a76b9244762a5fc232e5f69ac37	mkdir /tmp/.xs/
39455a76b9244762a5fc232e5f69ac37	cat  > /tmp/.xs/test.mod
39455a76b9244762a5fc232e5f69ac37	chmod 777 /tmp/.xs/test.mod
39455a76b9244762a5fc232e5f69ac37	/tmp/.xs/test.mod
138ebc592620482f8a1c2b2744030371	mkdir /tmp/.xs/
138ebc592620482f8a1c2b2744030371	cat  > /tmp/.xs/daemon.armv4l.mod
138ebc592620482f8a1c2b2744030371	chmod 777 /tmp/.xs/daemon.armv4l.mod
138ebc592620482f8a1c2b2744030371	/tmp/.xs/daemon.armv4l.mod
dd0793a6f8fa400b88ff6af41aff22bc	mkdir /tmp/.xs/
dd0793a6f8fa400b88ff6af41aff22bc	cat  > /tmp/.xs/daemon.i686.mod
dd0793a6f8fa400b88ff6af41aff22bc	chmod 777 /tmp/.xs/daemon.i686.mod
dd0793a6f8fa400b88ff6af41aff22bc	/tmp/.xs/daemon.i686.mod
86824cbec14944dc9527041136f44882	mkdir /tmp/.xs/
86824cbec14944dc9527041136f44882	cat  > /tmp/.xs/daemon.mips.mod
86824cbec14944dc9527041136f44882	chmod 777 /tmp/.xs/daemon.mips.mod
86824cbec14944dc9527041136f44882	/tmp/.xs/daemon.mips.mod
7572c0adb55c40bfa094b472312cbb13	mkdir /tmp/.xs/
7572c0adb55c40bfa094b472312cbb13	cat  > /tmp/.xs/daemon.mipsel.mod
7572c0adb55c40bfa094b472312cbb13	chmod 777 /tmp/.xs/daemon.mipsel.mod
7572c0adb55c40bfa094b472312cbb13	/tmp/.xs/daemon.mipsel.mod
9548b7d1d90e4a4b85f79bcf78f9cf6f	mkdir /tmp/.xs/
9548b7d1d90e4a4b85f79bcf78f9cf6f	cat  > /tmp/.xs/test.mod
9548b7d1d90e4a4b85f79bcf78f9cf6f	chmod 777 /tmp/.xs/test.mod
9548b7d1d90e4a4b85f79bcf78f9cf6f	/tmp/.xs/test.mod
941ad7c53d694f08898f0d671c9740ad	mkdir /tmp/.xs/
941ad7c53d694f08898f0d671c9740ad	cat  > /tmp/.xs/daemon.armv4l.mod
941ad7c53d694f08898f0d671c9740ad	chmod 777 /tmp/.xs/daemon.armv4l.mod
941ad7c53d694f08898f0d671c9740ad	/tmp/.xs/daemon.armv4l.mod
b729f734e1874975a560df2c815f7f74	mkdir /tmp/.xs/
b729f734e1874975a560df2c815f7f74	cat  > /tmp/.xs/daemon.i686.mod
b729f734e1874975a560df2c815f7f74	chmod 777 /tmp/.xs/daemon.i686.mod
b729f734e1874975a560df2c815f7f74	/tmp/.xs/daemon.i686.mod
fa4212b4564348a58544457cd6304eee	mkdir /tmp/.xs/
fa4212b4564348a58544457cd6304eee	cat  > /tmp/.xs/daemon.mips.mod
fa4212b4564348a58544457cd6304eee	chmod 777 /tmp/.xs/daemon.mips.mod
fa4212b4564348a58544457cd6304eee	/tmp/.xs/daemon.mips.mod
a64709b2ecfd47aeb10b075fc364eb1d	mkdir /tmp/.xs/
a64709b2ecfd47aeb10b075fc364eb1d	cat  > /tmp/.xs/daemon.mipsel.mod
a64709b2ecfd47aeb10b075fc364eb1d	chmod 777 /tmp/.xs/daemon.mipsel.mod
a64709b2ecfd47aeb10b075fc364eb1d	/tmp/.xs/daemon.mipsel.mod
63650ab2907f42ed96f5048edcd634d8	mkdir /tmp/.xs/
63650ab2907f42ed96f5048edcd634d8	cat  > /tmp/.xs/test.mod
63650ab2907f42ed96f5048edcd634d8	chmod 777 /tmp/.xs/test.mod
63650ab2907f42ed96f5048edcd634d8	/tmp/.xs/test.mod
2fc176305e984525a7cecccfe70a3023	mkdir /tmp/.xs/
2fc176305e984525a7cecccfe70a3023	cat  > /tmp/.xs/daemon.armv4l.mod
2fc176305e984525a7cecccfe70a3023	chmod 777 /tmp/.xs/daemon.armv4l.mod
2fc176305e984525a7cecccfe70a3023	/tmp/.xs/daemon.armv4l.mod
24c0cfb177b646129178bd1fd52e7e65	mkdir /tmp/.xs/
24c0cfb177b646129178bd1fd52e7e65	cat  > /tmp/.xs/daemon.i686.mod
24c0cfb177b646129178bd1fd52e7e65	chmod 777 /tmp/.xs/daemon.i686.mod
24c0cfb177b646129178bd1fd52e7e65	/tmp/.xs/daemon.i686.mod
a9c4c695171e4bada70603247d3e06c0	mkdir /tmp/.xs/
a9c4c695171e4bada70603247d3e06c0	cat  > /tmp/.xs/daemon.mips.mod
a9c4c695171e4bada70603247d3e06c0	chmod 777 /tmp/.xs/daemon.mips.mod
a9c4c695171e4bada70603247d3e06c0	/tmp/.xs/daemon.mips.mod
bc710e4e2f9e4a48825b69235ffb886a	mkdir /tmp/.xs/
bc710e4e2f9e4a48825b69235ffb886a	cat  > /tmp/.xs/daemon.mipsel.mod
bc710e4e2f9e4a48825b69235ffb886a	chmod 777 /tmp/.xs/daemon.mipsel.mod
bc710e4e2f9e4a48825b69235ffb886a	/tmp/.xs/daemon.mipsel.mod
1afe1e9e421145b29bb320601f00f18d	mkdir /tmp/.xs/
1afe1e9e421145b29bb320601f00f18d	cat  > /tmp/.xs/test.mod
a0a99b65cf5147b5beb8ae09e36a9834	echo -n test
a0a99b65cf5147b5beb8ae09e36a9834	cat /proc/version
1f8763f24665452291f94b5ffd593bf9	mkdir /tmp/.xs/
1f8763f24665452291f94b5ffd593bf9	cat  > /tmp/.xs/daemon.armv4l.mod
1f8763f24665452291f94b5ffd593bf9	chmod 777 /tmp/.xs/daemon.armv4l.mod
1f8763f24665452291f94b5ffd593bf9	/tmp/.xs/daemon.armv4l.mod
82ae3b00c2fc46e7a7461ea1a44b757c	mkdir /tmp/.xs/
82ae3b00c2fc46e7a7461ea1a44b757c	cat  > /tmp/.xs/daemon.i686.mod
82ae3b00c2fc46e7a7461ea1a44b757c	chmod 777 /tmp/.xs/daemon.i686.mod
82ae3b00c2fc46e7a7461ea1a44b757c	/tmp/.xs/daemon.i686.mod
93ef881bacf646358e4796bcf8070f35	mkdir /tmp/.xs/
93ef881bacf646358e4796bcf8070f35	cat  > /tmp/.xs/daemon.mips.mod
93ef881bacf646358e4796bcf8070f35	chmod 777 /tmp/.xs/daemon.mips.mod
